,y_test,y_pred
4412,11.05,-51.89745149407537
4413,12.3,-14.771947826258838
4414,99.85,217.01300565795975
4415,158.0,192.62200919333847
4416,3.05,5.092486804164946
4417,6.05,-29.600600305013362
4418,269.55,310.73538247039545
4419,1535.75,1423.160248154402
4420,548.75,546.2430256379769
4421,4.9,112.85040667615831
4422,12.25,46.694816331379116
4423,1438.0,1160.5335991263391
4424,17.6,-32.112766940705484
4425,6.6,-60.943439216539275
4426,3.5499999999999994,98.93060709126294
4427,3.6999999999999997,-85.52912545874716
4428,3110.0000000000005,3000.332902783156
4429,0.75,-73.72148745246233
4430,882.4,794.0865432489664
4431,15.5,84.2030341103673
4432,81.25,129.19536924827844
4433,2.9,-96.9996488325298
4434,3.45,0.9756733378395439
4435,6.35,-28.79937472753227
4436,3.65,-56.83783937953413
4437,212.6,282.49730737479405
4438,536.55,556.3577977018431
4439,16.0,-31.215794220566753
4440,0.95,-75.89128551743926
4441,4.0,93.05047001857311
4442,652.25,626.9768438095227
4443,174.2,211.74087470369415
4444,3.1500000000000004,-62.17141004409642
4445,1115.0,1037.340902664885
4446,1469.0000000000002,1369.5147159881892
4447,163.8,232.79136628145355
4448,788.6,718.7700058769435
4449,2855.0,2669.1760793805124
4450,1.25,-71.64778940659018
4451,493.90000000000003,450.20217215083545
4452,2155.55,2042.7385183691981
4453,0.5,-96.311382926628
4454,2718.35,2512.6747477374975
4455,4.5,-71.35325519870968
4456,3.1500000000000004,-68.57976394966245
4457,296.25,343.0046984938905
4458,941.15,905.425963016972
4459,81.9,161.74500640053304
4460,15.3,-19.50351127199829
4461,259.6,287.38482260592286
4462,1.15,-42.55445942860097
4463,132.7,254.44468845641242
4464,696.7,675.2767290949822
4465,5.25,-30.267850458063187
4466,542.0,506.02479516193273
4467,2681.75,2623.028622797132
4468,1310.5,1181.1716957628728
4469,1769.9999999999998,1621.2989617183807
4470,13.85,-47.104487546533356
4471,1333.1500000000003,1207.4814579088243
4472,427.45000000000005,437.0459187805653
4473,1.3,-80.45260568168015
4474,6.65,-92.22197619769723
4475,143.5,224.40290500549602
4476,0.8,-94.48814874123784
4477,4.75,-63.83977067768575
4478,1.65,-35.88603558149189
4479,54.2,70.45763390734793
4480,4.1,20.401404127478603
4481,157.8,223.5944062523544
4482,0.1,-114.51357344854624
4483,652.2,654.8020142534748
4484,625.15,694.8700761970133
4485,10.1,155.41518710870298
4486,170.4,327.1784446948208
4487,5055.0,5154.725166247786
4488,43.65,-55.8099102890119
4489,322.45,403.32300665006045
4490,17.15,33.700376416370275
4491,2152.15,2112.7510874897243
4492,17.3,-64.80390754826368
4493,105.19999999999999,162.8252396222204
4494,6.6,7.557171953469516
4495,61.95,97.11799840778113
4496,163.6,192.6774892125279
4497,430.25,428.18613219670954
4498,4.1,-97.50763408243657
4499,12.3,112.20158451534809
4500,4.7,-65.07750442028046
4501,5.55,-43.613206395506865
4502,3777.0000000000005,3787.660480602086
4503,985.0,915.0315735761077
4504,521.55,592.8382824327797
4505,4155.0,4166.286871010066
4506,986.8499999999999,1005.6264848545195
4507,0.55,10.306706812605263
4508,0.9,-14.923371030576527
4509,19.9,-26.24682334288955
4510,410.04999999999995,483.2512863097713
4511,7.65,24.690186049044136
4512,7.7,-32.71057885065675
4513,0.4,-97.51935742218049
4514,2515.0,2366.7909194700424
4515,107.70000000000002,142.6643495677039
4516,850.0,779.1171322762967
4517,204.7,346.38427464514973
4518,133.65,275.66822672300043
4519,0.05,-78.01556252073497
4520,4.95,-41.185612481646245
4521,452.05,488.23409778587524
4522,398.2,375.6268321517855
4523,1939.05,1796.464791237563
4524,7981.7,7617.303094244004
4525,390.6,424.2779079191387
4526,814.05,813.8131992310286
4527,0.7,-79.75191068314017
4528,828.45,867.5057815901936
4529,2005.9000000000003,2022.6289522334937
4530,5.85,183.9298781303689
4531,69.1,94.26683513186872
4532,1.25,-102.53259468972684
4533,0.25,-69.2953189674765
4534,19.55,165.97525004036726
4535,1473.0,1238.0033101618292
4536,970.65,850.6491873782129
4537,1503.8499999999997,1392.5465696081521
4538,831.9,764.5972074802966
4539,4.55,-74.39665772132577
4540,491.3,470.356592803821
4541,1.25,-101.33657878488303
4542,227.85,314.1841028010473
4543,6.1,-50.03030379526318
4544,854.4999999999999,795.98258760795
4545,2270.8,2254.6041257269685
4546,3050.0,3145.700433599949
4547,0.05,-12.047702445834876
4548,907.55,802.5374636560679
4549,9.1,27.183140522614124
4550,1482.0,1370.8165948271753
4551,25.5,-14.92262606918812
4552,0.7,-86.67577786948533
4553,3.75,-82.59464413281532
4554,1145.0,991.5685145363212
4555,305.5,379.4607955414802
4556,2387.8,2197.2475880086427
4557,1541.8,1487.0387267857793
4558,389.8,419.21585607640446
4559,725.0,669.8432159788907
4560,766.7500000000001,713.2781505215913
4561,2029.0,1812.847982091457
4562,7.55,40.83157811965794
4563,436.45000000000005,449.75213705524806
4564,1764.0,1728.973014621437
4565,1.3,154.2805324971676
4566,7.800000000000001,-72.59679179843516
4567,1685.05,1503.248772929609
4568,10.3,27.883913938142364
4569,1.45,-111.54592173658313
4570,0.95,-95.60437536053361
4571,0.05,63.01648905798793
4572,313.85,378.69223063960675
4573,2.65,-69.45505437254907
4574,416.95,339.3705023817718
4575,526.3,527.6652177423239
4576,351.40000000000003,392.691466633603
4577,1144.55,1110.8500068746507
4578,2.15,-91.83961496297272
4579,17.5,-2.4377005353569987
4580,554.5,531.4280961321667
4581,158.65,304.9664210828021
4582,1922.2,1633.3817649364473
4583,374.85,453.90960972998295
4584,11.799999999999999,32.00064898747951
4585,2.7,-67.49721742682159
4586,461.75,500.980504767038
4587,1044.0,991.4993507526816
4588,333.15,378.11649311184885
4589,156.0,241.39496456468478
4590,21.15,221.02844556272032
4591,26.7,82.38328948095442
4592,4.45,-63.28159855529667
4593,6.75,-73.38723504003138
4594,166.8,305.3834818348289
4595,0.05,-109.9943239985034
4596,235.05000000000004,312.83503653937953
4597,0.85,-115.53930686339737
4598,696.95,649.8464918892831
4599,67.25,129.68790635149927
4600,0.9,-100.87325200978668
4601,3170.0,3212.8931278228765
4602,2345.75,2162.9398419797426
4603,1547.0,1451.6387889444832
4604,0.8,-61.66017048917712
4605,539.7,492.4698306148872
4606,482.05,488.8315568193794
4607,850.1,737.066571244225
4608,0.2,144.2319835798815
4609,0.1,-9.489936331473292
4610,2492.0,2390.4406989574436
4611,7.7,-64.53650561831893
4612,106.3,180.1355545282364
4613,6.2,-8.49043339919299
4614,8.25,-37.983768434263766
4615,1.5,-88.95030182227494
4616,11.2,-60.97041466049851
4617,101.35,74.58334770184011
4618,12.55,-65.96910557672382
4619,4.1,12.738535243831576
4620,20.6,-36.39021760746837
4621,194.15,174.53748336229475
4622,771.1,713.941950327158
4623,8.3,-34.10659728404135
4624,623.65,602.9680321414024
4625,137.45,279.1557242543437
4626,1387.25,1225.4116591069849
4627,2642.4000000000005,2469.342774700374
4628,4.65,-37.69648779779673
4629,4950.0,4961.2726519018415
4630,1800.0,1628.8812571465971
4631,22.499999999999996,82.76027915198357
4632,529.5,550.0122558038682
4633,3926.7000000000003,3840.8513510704047
4634,1028.4,843.4261201731862
4635,984.65,919.495931134373
4636,985.15,908.2390156365932
4637,387.9,445.03904081024234
4638,741.25,690.0977751258761
4639,426.8,416.47745642960075
4640,2.35,64.40576363038272
4641,302.6,304.5078973482363
4642,1.05,-124.81282147727909
4643,254.55,313.84347900832074
4644,1133.15,1142.2867501296105
4645,3.5,-19.547973704338077
4646,1420.5,1437.7925444945695
4647,3231.15,3107.6038923665883
4648,4.05,-39.561047735996546
4649,2.25,-100.6031839022413
4650,285.3,372.0549383368343
4651,1.0,-18.347331197187305
4652,52.4,85.35709692649543
4653,40.0,28.35786621514708
4654,1.75,-27.64852700792253
4655,669.8999999999999,647.1763934392483
4656,0.05,-98.29666581824424
4657,2.9499999999999997,-50.4622637750581
4658,1.8499999999999999,-24.162421378120783
4659,467.5,445.3761946512387
4660,391.25,433.162591896765
4661,1940.0,1717.9129257641735
4662,1.7,-103.38349742926658
4663,539.9,565.5245083777235
4664,47.95,18.732102490030233
4665,1.7,84.5695551134646
4666,5.4,-77.33560881558807
4667,73.15,115.75571688245982
4668,12.55,31.281604413688186
4669,3.1,90.40064236000181
4670,549.35,553.3130620904267
4671,1.9500000000000002,133.58609325457365
4672,0.05,-113.05533113498242
4673,2801.5999999999995,2694.4232129186394
4674,1.75,-78.30264711473139
4675,69.85,168.331758954376
4676,0.75,-135.54540178310128
4677,3.5,22.995987017825247
4678,584.85,586.511678237468
4679,272.4,332.73807193227117
4680,1970.0,1830.1889580398802
4681,310.0,304.79688355419785
4682,0.05,-19.66332509405911
4683,883.0,890.7833940513433
4684,161.0,227.1134862257168
4685,1244.35,1076.9788866363467
4686,536.5,552.8839643307031
4687,217.8,173.08865108732135
4688,55.15,73.94252407383173
4689,685.8,657.2571717387066
4690,1.3,-94.7655096286908
4691,123.75,276.21575373923406
4692,5642.0,5740.7406518220905
4693,3240.6000000000004,3228.6307900294664
4694,60.4,153.82171469889582
4695,141.8,240.1702872506343
4696,3.3,-61.52937095277012
4697,486.05,441.1327769573778
4698,839.9999999999999,882.0430365405978
4699,54.85000000000001,15.930851627141239
4700,2173.0,2130.551273321361
4701,6.0,-50.42144773267211
4702,15.0,286.39747430682183
4703,809.0,740.1102482263
4704,316.3,226.36803473113108
4705,608.95,602.6112348448486
4706,18.05,-49.954356942139576
4707,474.7,310.8942944970913
4708,88.75,159.94592464752498
4709,104.7,184.07302834242583
4710,2.6,-98.51987977530808
4711,491.55,517.5086102152244
4712,24.9,33.95899564363063
4713,1414.25,1247.4038602966816
4714,545.9,507.33216319009665
4715,137.55,67.17823545858265
4716,5.650000000000001,-34.528049387410285
4717,61.4,92.85670164059847
4718,1201.15,1040.909346132353
4719,0.75,-94.49936237055809
4720,4.6,-100.3598559876904
4721,181.8,227.8642896797508
4722,363.25,366.21785219069574
4723,9.15,32.69718788564205
4724,2417.5,2423.8190468415623
4725,659.9,594.6119962900877
4726,745.15,685.9743746325374
4727,197.35,125.25499400552363
4728,523.0,509.40609648693356
4729,1075.15,937.6773803628981
4730,670.65,630.8666008863598
4731,1750.0,1637.3819723412398
4732,286.95,288.30520279705524
4733,25.800000000000004,85.19089211989194
4734,335.1,414.4377129396424
4735,1871.5,1680.5113158807162
4736,0.4,-90.42634479217233
4737,3.95,-17.981986448913812
4738,383.24999999999994,371.1544760607183
4739,820.8,725.0950417324901
4740,1311.7,1276.0583688084037
4741,416.75,450.99982975535096
4742,2394.0,2388.7762199647727
4743,6.05,-92.4940831469372
4744,216.55,320.39800217999147
4745,33.7,194.01514580240473
4746,1533.45,1474.048168511689
4747,8.65,-44.87195589095355
4748,19.25,90.02529944572598
4749,758.35,685.8689822003246
4750,319.6,407.7278065057472
4751,1273.55,1163.2314571902157
4752,5.95,-63.490226952545356
4753,7.35,-16.231562437117102
4754,0.45,-109.99275565873833
4755,958.85,868.4033424377442
4756,446.5,425.47486482784154
4757,562.15,559.467893872969
4758,4.35,-29.419064977206293
4759,314.4,397.47066839970654
4760,328.5,331.4706965681166
4761,475.2,552.5077980380506
4762,534.35,480.07159506157046
4763,582.5,542.5028881747276
4764,803.35,706.0776674091817
4765,30.35,13.713219199329616
4766,104.0,156.1505032075569
4767,718.05,662.3576871141792
4768,856.85,829.8961314368994
4769,37.9,94.9480435088277
4770,2397.25,2305.614690253884
4771,2.05,-90.29099707044662
4772,58.9,136.0281943112612
4773,468.05,478.35677236244084
4774,1179.9,1057.9860568303616
4775,922.05,861.8942619107664
4776,41.4,2.4829262690618634
4777,1721.0,1631.6314977586271
4778,91.05,74.69383723828942
4779,331.1000000000001,237.65327836591752
4780,704.8,668.7572191085667
4781,644.65,693.1990885943175
4782,860.5,854.9068377554418
4783,3.0,-10.384203665517271
4784,5.3,-101.07078440319748
4785,1.8,-88.9009383281693
4786,414.75000000000006,414.30197313297543
4787,8.5,-37.36450947802514
4788,0.05,12.5612344333902
4789,1.15,-122.62957489881666
4790,225.0,270.8933574954979
4791,2370.0,2327.1961432591083
4792,269.45,370.2532688232139
4793,2469.85,2292.7227805510165
4794,201.4,289.13144339378925
4795,2656.3,2501.295188070089
4796,56.79999999999999,98.12847971841693
4797,204.45,264.12738291500136
4798,16.9,77.01901856549084
4799,475.0,500.13987465295946
4800,0.5,-8.9282354446128
4801,1.75,-93.35396463163198
4802,124.65,214.25596237219872
4803,9.15,-69.37789205610753
4804,5.7,-78.75279983580114
4805,17.1,154.55087506417186
4806,6.5,-91.21110280212017
4807,7198.8,6969.780146095158
4808,3021.7499999999995,2885.530431979895
4809,743.55,715.8164300143719
4810,368.1,423.07585390619937
4811,171.45,239.24553531240673
4812,55.65,54.31996664367616
4813,3.4,-23.253058773837985
4814,410.5,455.67548188846564
4815,147.15,152.04482495356353
4816,579.25,531.245110090077
4817,7951.3,7691.183189225198
4818,173.8,288.1129635503516
4819,488.0,518.7706532241777
4820,252.85,309.6656767293811
4821,14.749999999999998,-41.34628889057786
4822,236.95,297.2758710023016
4823,21.2,-19.586437237076463
4824,1051.7,964.4589775271714
4825,1737.0,1511.5079638004306
4826,13.9,-47.41666557677091
4827,3.05,-62.549654386937625
4828,1944.65,1790.8973419055346
4829,0.75,-108.74290649145843
4830,17.45,330.4712328443304
4831,1501.05,1462.503619500995
4832,97.5,132.5696914613247
4833,28.999999999999996,18.92112664021552
4834,3020.2,3013.9881234496834
4835,2.85,-65.95044233351946
4836,971.2,888.0259390763939
4837,3.95,-83.6286505399272
4838,68.0,95.86399314012378
4839,196.05000000000004,279.94422667548065
4840,7.800000000000001,113.47370410729201
4841,4.0,40.9343827912584
4842,41.85000000000001,13.269927964732053
4843,280.95,327.46817586217077
4844,550.5,562.256519600749
4845,10.85,-21.456251113489273
4846,0.9,-93.79055121373386
4847,9.6,-58.06961343102158
4848,1321.0,1187.7657018881291
4849,3.1,-69.42121744211764
4850,1.2,-81.3023321663961
4851,3.6999999999999997,113.0188071584329
4852,1689.5,1535.9668497726325
4853,23.9,2.8754032952710986
4854,97.3,139.56452602203936
4855,1.5,-62.79196288064123
4856,0.1,-122.66019673272969
4857,5.0,11.98279151953757
4858,599.8,602.1312444597484
4859,0.1,176.17706496119501
4860,704.45,726.9218438908458
4861,7.05,-68.8906088910997
4862,524.55,622.7113517334685
4863,0.85,-104.36896372064949
4864,6827.2,6748.479877212644
4865,56.1,116.56984205450863
4866,450.8,458.9997740630061
4867,864.0,743.7313094928861
4868,914.1,854.2042999576778
4869,1.3,-100.02877946328373
4870,12.25,-23.23380740322173
4871,1021.7,932.4913512617351
4872,6.7,32.54058916009963
4873,0.05,-79.07368215173484
4874,11.4,-54.125395755842334
4875,469.95,512.0860754774884
4876,14.35,-38.46517032515258
4877,284.7,385.4861608764157
4878,247.8,292.12883474854755
4879,3.05,-54.02780581396074
4880,66.75,60.588934352621436
4881,183.4,67.82066663485021
4882,348.7,384.41431827247146
4883,510.4,482.5674117552117
4884,425.70000000000005,337.70688597597183
4885,1480.0,1395.618633539975
4886,0.1,56.214325037412344
4887,26.5,166.73373835925014
4888,1093.6,951.438699214533
4889,18.75,74.32986478731037
4890,350.45,406.8202867006883
4891,880.9,822.6702412202955
4892,525.85,477.86701906230303
4893,0.95,-117.67781655006112
4894,8.7,-62.61803400069476
4895,834.85,780.0821317337454
4896,285.5,301.8160969967023
4897,383.6,434.7693559860811
4898,2.25,-87.32444319631905
4899,756.8,723.697023665905
4900,57.25,114.93653381466866
4901,16.45,23.224807789549235
4902,880.6999999999999,815.9630793809891
4903,1.7,-65.05601816549898
4904,407.65,453.72846648711715
4905,229.65,247.42434877026827
4906,4681.65,4671.387944088877
4907,4.8,-65.60630938056858
4908,0.05,-23.615815761499107
4909,3050.0,3061.0354933902627
4910,0.25,-132.87840080410243
4911,616.8,606.6055217670278
4912,449.95,363.43491169456394
4913,2.2,-111.26871768310667
4914,209.35,217.4063844795339
4915,1463.3,1377.6950193688276
4916,725.0,727.7918019585312
4917,23.85,146.8058643853292
4918,3.5,-61.42829145491124
4919,65.25,4.057853061147035
4920,104.99999999999999,89.88132585529239
4921,1010.0,841.7748936515302
4922,1679.3499999999997,1626.8043047957126
4923,1683.0,1516.0754396982493
4924,4839.0,4933.883793580532
4925,5.8999999999999995,-72.80314610302449
4926,355.49999999999994,422.4603589653969
4927,381.6,421.79628470037136
4928,1662.7,1615.465521962196
4929,53.05,137.7597590373829
4930,1215.7,1132.6891381032765
4931,156.05,206.7126401871443
4932,2.5,-68.23672883454711
4933,560.95,532.2577086593956
4934,221.45,264.7229207322933
4935,72.75,328.5819715548307
4936,5.3500000000000005,-67.58426028378308
4937,55.45,24.891756917349998
4938,3.0,-64.27498496249319
4939,2096.0,2193.537366626412
4940,9.0,-60.36052653435618
4941,1036.7,1011.4809403635562
4942,2.65,-48.82915157768876
4943,174.25,226.74355408363047
4944,2.1,53.74375861398876
4945,2240.0,2192.9697844654324
4946,1.05,-103.9996589144692
4947,1017.2000000000002,953.3066702917218
4948,219.40000000000003,334.9973437808454
4949,0.25,-130.56408022977413
4950,78.1,236.06245252946394
4951,2.0,-14.116499429941179
4952,458.3,485.67919389158493
4953,264.2,324.5044842081145
4954,609.05,612.7783894568682
4955,379.2,453.8912601547316
4956,401.5,446.06755802817645
4957,27.6,18.10837376546115
4958,145.9,291.03548628557473
4959,1452.0,1305.5873051561416
4960,65.4,136.29049913696946
4961,98.15,201.66052769767123
4962,4191.0,4166.746394561232
4963,16.2,-29.09461468830705
4964,1478.9,1424.489572939277
4965,495.6,494.72686757929625
4966,811.0,747.4424718789757
4967,3762.5,3850.918837690354
4968,1185.2,1124.6993880040945
4969,588.1,573.5046916043386
4970,0.45,-104.90466937590392
4971,30.95,3.683921652659774
4972,300.75,411.7700454162434
4973,9.0,-27.55736725907773
4974,282.5,354.07188408859076
4975,572.0,558.0169443393127
4976,1751.1,1570.5630134843293
4977,1688.0,1600.8713362783196
4978,518.6,498.6875136135146
4979,58.8,50.09627082236111
4980,100.25,92.82647189162672
4981,712.5,715.1790567338467
4982,1415.7,1297.782619149238
4983,160.0,238.02654323000462
4984,1550.0,1416.986949171126
4985,35.05,42.04943315573037
4986,195.35000000000002,251.19518648441883
4987,449.15000000000003,503.5112562289462
4988,490.5,520.135971406661
4989,2246.3,2335.6240874886516
4990,1.5,-102.11898428518326
4991,84.6,175.2631933800876
4992,62.55,62.785707861557604
4993,2007.1499999999999,1951.7335646592085
4994,0.7,-102.30440125390888
4995,57.8,142.86352871786804
4996,482.4,494.0654987003655
4997,721.3499999999999,717.7730122882873
4998,246.5,190.94014123352247
4999,0.4,-45.984771371260294
5000,39.0,-20.553671578690413
5001,621.55,607.184474391304
5002,2.55,-110.39703444167974
5003,1119.55,991.6944522194565
5004,1086.3,921.9640274226666
5005,2031.0,1848.5449634842578
5006,1422.55,1250.5359916415066
5007,10.5,-49.49110858403147
5008,609.3,620.1428032832221
5009,21.400000000000002,201.26058145333081
5010,9.55,-32.00435545444489
5011,7.5,-52.096983520686635
5012,0.05,-94.45701719690115
5013,280.05,314.60902485614645
5014,205.0,208.8467781267129
5015,4.45,-111.09847440160813
5016,414.05,429.2297446848825
5017,9.75,-30.494593179598454
